ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
3,20220519118,Residential Mobile Home Addition,"Remove Existing carport roof and over shed; re-install carport roof with 3"" Elite Foam roof, Lanai--Then in front of shed construct a screen room as per engineering plans.","1269 IBIS DR, ENGLEWOOD FL 34224",26.94367027862476,-82.32027432
3,20220518779,Residential Roofing,Shingle Roof Replacement 20 sq,"2231 HARIET ST, PORT CHARLOTTE FL 33952",26.996646980498276,-82.0898209
3,20220518765,Residential Roofing,Re-Roof Installation,"75 ROTONDA CIR, ROTONDA WEST FL 33947",26.88056743588708,-82.29211425
3,20220518767,Residential Roofing,Re-Roof Installation *Garage Only*,"13686 BEGONIA CIR, PORT CHARLOTTE FL 33981",26.892297610470184,-82.22754662
3,20220518766,Residential Roofing,Re-Roof Installation,"1003 TROPICAL AVE, PORT CHARLOTTE FL 33948",26.996457928645405,-82.13095851
3,20220627696,GM-Residential Fence (Zoning),6' METAL 2 GATE,"2338 BEACON DR, PORT CHARLOTTE FL 33952",26.99316595418254,-82.07213596
3,20220627122,GM-Residential Fence (Zoning),INSTALL 6FT METAL FENCE,"3481 MIDDLETOWN ST, PORT CHARLOTTE FL 33952",26.975072926346257,-82.07836916
3,20220627109,GM-Permits Trees,REMOVAL OF 31 TREES FOR BUILDING A METAL GARAGE,"394 HINTON ST, PORT CHARLOTTE FL 33954",27.02141956384224,-82.10882563
3,CIT-22-00042,CE - Citation,"U/L ACTIVITY-Tile Work without a certificate of competency Juan Vargas, CITATION # 6071 11242 Seabreeze Ave., Port Charlotte, FL","100 VARIOUS LOCATIONS, VARIOUS FL 12345",,
3,20220627635,Residential Single Family,NEW CONSTRUCTION (WELL/SEPTIC),"157 MONICA ST, PORT CHARLOTTE FL 33954",27.028484432354304,-82.18186195
3,20220627745,Residential Roofing,remove and reroof shingle and flat,"23162 AMBASSADOR AVE, PORT CHARLOTTE FL 33954",27.024337894598897,-82.06908417
3,20220627679,Residential Roofing,"Remove existing, renail deck, install GAF Liberty Base and Cap Roof System","170 POINSETTIA CIR, PORT CHARLOTTE FL 33952",26.968900645572067,-82.09394844
3,20220728260,Residential Roofing,"Residential Reroof, shingle to shingle. Using a polystick underlayment, installing ridge vent and skylight.","46 BUNKER CIR, ROTONDA WEST FL 33947",26.89526940570283,-82.29013063
3,20220627664,Residential Solar Photovoltaic,Install 10.125KW roof mounted solar panel system,"239 BUNKER RD, ROTONDA WEST FL 33947",26.90452574289455,-82.28762822
3,20220627711,Residential Roofing,Remove existing modified roof and replace with metal,"2604 STARLITE LN, PORT CHARLOTTE FL 33952",26.98904419030771,-82.08698278
3,20220627726,Residential Roofing,SHINGLE RE-ROOF,"1218 AUTUMN ST, PORT CHARLOTTE FL 33980",27.011489750162607,-82.06198878
3,20220627742,Residential Roofing,Re roof Shingles,"13487 FORESMAN BLVD, PORT CHARLOTTE FL 33981",26.94496340305531,-82.22428126
3,20220627650,Residential Roofing,Tear off 85% of the exisiting shingle roof on the house and install new 30yr architectural shingle roof system. The other 15% of the roof on the back side was replaced in 2018 and permited at  that time.,"18513 PLACID AVE, PORT CHARLOTTE FL 33948",26.981138107249066,-82.1401978
3,20220627699,Residential Roofing,install 5V crimp striated metal over existing shingles. Unit #34,"27205 JONES LOOP RD, 34, PUNTA GORDA FL 33982",26.895381871195415,-81.9855576
3,20220627629,Residential Roofing,remove existing shingle roof install new shingle roof,"21435 BEAVERTON AVE, PORT CHARLOTTE FL 33952",27.01479359879812,-82.09340778
3,20220627691,Residential Roofing,SHINGLE TO SHINGLE RE-ROOF,"22362 HERNANDO AVE, PORT CHARLOTTE FL 33952",26.997861962053218,-82.08257289
3,20220627675,Residential Roofing,SHINGLE REROOF WITH SWB POLYGLASS IR XE,"2576 OBERON RD, ENGLEWOOD FL 34224",26.92928307870725,-82.31410982
3,20220627673,Residential Solar Photovoltaic,install 10.73kW roof mounted solar system,"43217 TREADWAY DR, Punta Gorda FL 33982",26.77798410008029,-81.74016543
3,20220627639,Residential Roofing,Remove hurricane damaged shingles and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install shingles to manufacturers specifications.,"1114 PARACLETE RD, PUNTA GORDA FL 33983",27.014183153515077,-82.02654263
3,20220627680,Residential Roofing,Remove existing shingle roof and replace with metal,"26565 VALPARAISO DR, PUNTA GORDA FL 33983",27.0309505,-82.0087509
3,20220627704,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","30 BRINK AVE, PUNTA GORDA FL 33950",26.900009133806268,-82.04538731
3,20220627752,Residential Roofing,SHINGLE RE-ROOF,"9508 SINGER CIR, PORT CHARLOTTE FL 33981",26.888851159049025,-82.2175674
3,20220627797,Residential Roofing,Remove existing to plywood. Replace rotten wood. All work done up to florida building code replace with Timbberline HD shingles 10124.1,"2371 ALDA LN, PORT CHARLOTTE FL 33952",26.99502757819711,-82.10813148
3,20220627701,Residential Single Family,NEW CONSTRUCTION SFD HOME,"1818 WEST ISLES RD, Port Charlotte FL 33953",27.006130338309674,-82.17837363
3,20220627760,Residential Roofing,SHINGLE RE-ROOF,"3320 AMES ST, PUNTA GORDA FL 33950",26.90829468824188,-82.04444883
3,20220627719,Residential Roofing,Replace Shingle roof,"197 MARINER LN, ROTONDA WEST FL 33947",26.90270429534583,-82.27341459
3,20220627708,Residential Single Family,NEW CONSTRUCTION SFD HOME,"1824 WEST ISLES RD, Port Charlotte FL 33953",27.006040621676412,-82.17850546
3,20220627720,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","1680 GULF BLVD, ENGLEWOOD FL 34223",26.919647243529777,-82.35771178
3,20220627692,Residential Roofing,Re-Roof. 10 sq flat roof with Polygalss SA Base & Cap Sheet,"3453 EDGEHILL TER, PORT CHARLOTTE FL 33952",26.97859396243398,-82.09068298
3,20220627689,Residential Roofing,"Remove existing, renail deck, install peel and stick underlayment, install new shingles","130 ALBERT LN, PORT CHARLOTTE FL 33954",27.028556779824704,-82.05909736
3,20220627684,Residential Roofing,SHINGLE AND FLAT REROOF WITHSWB POLYGLASS IR XE,"4314 GILLOT BLVD, PORT CHARLOTTE FL 33981",26.96616922353612,-82.2470398
3,20220627670,Residential Roofing,Roof replacement shingles,"1664 BRITANNIA BLVD, PORT CHARLOTTE FL 33980",27.009069492682617,-82.04833983
3,20220627716,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","14287 ALLENSWORTH AVE, PORT CHARLOTTE FL 33981",26.880250989998096,-82.21434791
3,20220627740,Residential Roofing,TEAR OFF & RE-ROOF,"432 FLETCHER ST, PORT CHARLOTTE FL 33954",27.020515374377535,-82.09595486
3,20220627757,Residential Roofing,"Removing exsisting roof, and replacing with new Metal roof.","480 NOTSON TER, PORT CHARLOTTE FL 33952",26.966453603208684,-82.086441
3,20220627714,Residential Roofing,SHINGLE RE-ROOF,"1293 DORCHESTER ST, PORT CHARLOTTE FL 33952",27.00919157415784,-82.10827633
3,20220627694,Residential Solar Photovoltaic,Roof Mounted Solar Panel Installation,"13599 MARTHA AVE, PORT CHARLOTTE FL 33981",26.939910795270862,-82.22106168
3,20220627668,Residential Roofing,SHINGLE REROOF WITH SWB POLYGLASS IR XE,"415 CHARLOTTE ST, PUNTA GORDA FL 33950",26.90924462109878,-82.28739164
3,20220627663,Residential Roofing,Shingle Re-Roof,"12403 MINOT AVE, PORT CHARLOTTE FL 33981",26.98385437686505,-82.2431564
3,20220627712,Residential Roofing,SHINGLE RE-ROOF,"957 HOOD AVE, PORT CHARLOTTE FL 33948",26.980174922267423,-82.13018034
3,20220627662,Residential Roofing,"Remove existing, renail deck, install peel and stick, install new shingles","6030 RUMFORD ST, PUNTA GORDA FL 33950",26.883087071467113,-82.00392152
3,20220627674,Residential Garage,34X40 METAL BLDG WITH CONCRETE PAD (12X12 FOOTERS),"31821 CREEK TRL, PUNTA GORDA FL 33982",26.99126059642104,-81.92762
3,20220627769,Residential Roofing,Reroof of Primary dwelling,"190 VALDIVA ST, PUNTA GORDA FL 33983",27.026674164968355,-82.02145379
3,20220627774,Residential Roofing,Re Roof with TAMKO Asphalt Shingles,"5531 NORLANDER DR, PORT CHARLOTTE FL 33981",26.94819655,-82.23313897
3,20220627665,Residential Roofing,Roof replacement shingles,"1926 ILLINOIS AVE, ENGLEWOOD FL 34224",26.919059664968835,-82.33258827
3,20220728211,Residential Roofing,"Residential Reroof, shingle to shingle. Using a peel & stick underlayment, installing a ridge vent as well as modified bitumen system on flat portion of roof.","1366 SHEEHAN BLVD, PORT CHARLOTTE FL 33952",27.00717932989771,-82.08503721
3,20220627643,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"3528 MIDDLETOWN ST, PORT CHARLOTTE FL 33952",26.97373974117943,-82.07827003
3,20220627737,Residential Solar Photovoltaic,INSTALLING ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM,"25238 BOLIVAR DR, PUNTA GORDA FL 33983",27.02572833903862,-82.03364558
3,20220627765,Residential Roofing,SHINGLE RE-ROOF,"1045 KENSINGTON ST, PORT CHARLOTTE FL 33952",27.016391818883825,-82.10241694
3,20220627721,Residential Roofing,Tear off old roof and install new roof,"2372 DUKE LN, PORT CHARLOTTE FL 33952",26.994321884991983,-82.10923764
3,20220627723,Residential Roofing,"RE-ROOFING OF PROPERTY, SFR, LIKE TO LIKE","5355 GULFPORT TER, PORT CHARLOTTE FL 33981",26.951869965543406,-82.2408448
3,20220627671,Residential Roofing,"Removing old shingle roof, and installing new shingle roof.","20326 LADNER AVE, PORT CHARLOTTE FL 33954",27.019701077729604,-82.11308293
3,20220627688,Residential Pool Solar System,Reinstall Solar Pool Heater after New Roof,"22246 PEACHLAND BLVD, PORT CHARLOTTE FL 33954",27.01780694094959,-82.08298488
3,20220627722,Residential Roofing,Shingle Re-Roof,"17072 OHARA DR, PORT CHARLOTTE FL 33948",26.965921534956816,-82.17095188
3,20220627646,Residential Roofing,SHINGLE REROOF WITH SWB POLYGLASS IR XE,"184 LINDA LEE DR, ROTONDA WEST FL 33947",26.91351306553202,-82.25669094
3,20220627764,Residential Roofing,Shingle Reroof,"24380 RIO TOGAS RD, PUNTA GORDA FL 33955",26.781803219442423,-82.042839
3,20220627733,Residential Roofing,UNIT 718 - Reroof MH and all additions with TPO single ply membrane (MH does not need permit),"2100 KINGS HWY, 718, PORT CHARLOTTE FL 33980",26.999233302768417,-82.05657329
3,20220627526,Residential Roofing,REMOVE AND REPLACE SHINGLE ROOF WITH METAL,"28383 COCO PALM DR, PUNTA GORDA FL 33982",27.002145890999618,-81.97989646
3,20220627580,Residential Roofing,Tear off old roof and install new roof,"2064 PELLAM BLVD, PORT CHARLOTTE FL 33948",27.001575554725918,-82.13988498
3,20220627446,Residential Solar Photovoltaic,Install PV Solar on Roof 11.60KW,"33 MANIZAKS AVE, PUNTA GORDA FL 33983",27.03161805562157,-82.02545164
3,20220627588,Residential Roofing,Shingle Re-Roof,"23340 WESTCHESTER BLVD, PORT CHARLOTTE FL 33980",26.97307216984963,-82.06362919
3,20220627579,Residential Single Family,New Construction SFR,"20343 LADNER AVE, PORT CHARLOTTE FL 33954",27.019201152200846,-82.11256408
3,20220627561,Residential Roofing,Tear off and reroof shingles,"30057 OAK RD, PUNTA GORDA FL 33982",26.989673525559148,-81.95734402
3,20220627571,Residential Single Family,New Construction SFR,"3505 FAITH ST, PORT CHARLOTTE FL 33952",26.97439582048365,-82.08455658
3,20220627612,Residential Solar Photovoltaic,"INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM ***PRIVATE PROVIDER FOR INSPECTIONS ONLY - INSPECTION SOLUTIONS, LLC***","4118 GARDNER DR, PORT CHARLOTTE FL 33952",26.96867554290421,-82.08417505
3,20220627559,Residential Solar Photovoltaic,"INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM ***PRIVATE PROVIDER FOR INSPECTIONS ONLY - INSPECTION SOLUTIONS, LLC***","143 SANTAREM CIR, PUNTA GORDA FL 33983",27.028673256252322,-82.02673343
3,20220627456,Residential Solar Photovoltaic,Install 17.38KW roof mounted solar panel system,"817 WEBSTER AVE, PORT CHARLOTTE FL 33948",26.974248986055205,-82.12437442
3,20220627581,Residential Roofing,Tear off flat roof down to smooth workable surface. Re-nail decking to meet state code requirements. Install polymer strip as secondary water barrier on plywood joints. Tin Cap 30# felt to code. Install Modified rubber with cold process. Haul of all debris.,"136 LELAND ST SE, PORT CHARLOTTE FL 33952",26.965385492194308,-82.09928902
3,20220627730,Residential Roofing,Reroof MH & all additions with TPO single ply membrane (MH does not need permit),"2022 LAUREL AVE, ENGLEWOOD FL 34224",26.909952223575473,-82.3242722
3,20220627519,Residential Roofing,Re-Roof,"22183 FELTON AVE, PORT CHARLOTTE FL 33952",26.99349602875956,-82.08372502
3,20220627439,Residential Roofing,"REROOF, SHINGLE TO METAL, PITCH 5/12--38SQ., FLAT 5SQ.","2096 BARKSDALE ST, PORT CHARLOTTE FL 33948",27.000749703120515,-82.14897917
3,20220627541,Residential Roofing,remove and reroof shingle,"1717 SUNDERLAND DR, PORT CHARLOTTE FL 33980",27.007319926866387,-82.04390289
3,20220627485,Residential Roofing,shingle re-roof,"5116 ALMAR DR, PUNTA GORDA FL 33950",26.892236616075365,-82.05427554
3,20220627464,Residential Roofing,Shingle Roof Replacement,"10209 BARKER AVE, ENGLEWOOD FL 34224",26.92499923146594,-82.28196712
3,20220627560,Residential Roofing,RUBEROID ROOF SYSTEM (PEEL & STICK) RE-ROOFFLAT ROOF ONLY,"22405 NYACK AVE, PORT CHARLOTTE FL 33952",26.98262591494405,-82.07833096
3,20220627489,Residential Roofing,"Re-Roof, Shingle","26311 GUAYAQUIL DR, PUNTA GORDA FL 33983",27.021818152724805,-82.01509862
3,20220627451,Residential Roofing,Re-Roof. Remove & Replace 22 sq shingle rof with OC Duration shingles & Rhino underlayment & 3 sq flat roof with Polyglass SA Base & Cap,"20400 CALDER AVE, PORT CHARLOTTE FL 33954",27.020473419821297,-82.11083218
3,20220627512,Residential Roofing,remove and reroof shingle,"11912 XAVIER AVE, PORT CHARLOTTE FL 33981",26.94419090495679,-82.25840001
3,20220627453,Residential Roofing,"REROOF, SHINGLE TO SHINGLE, PITCH 4/12--33 SQ., FLAT 5 SQ.","22400 LA GUARDIA AVE, PORT CHARLOTTE FL 33952",26.983757136892983,-82.07846066
3,20220627594,Residential Solar Photovoltaic,INSTALLING ROOF MOUNTED SOLAR  PHOTOVOLTAIC SYSTEM.,"1502 EAGLE ST, PORT CHARLOTTE FL 33952",27.003520926622603,-82.1109467
3,20220627458,Residential Roofing,Re-roof single family home using GAF shingles and peel and stick 34 sq 4/12 pitch,"21255 BERKSHIRE AVE, PORT CHARLOTTE FL 33954",27.023155200933367,-82.09899145
3,20220627583,Residential Roofing,Shingle & Flat Re-Roof,"18663 ACKERMAN AVE, PORT CHARLOTTE FL 33948",26.96547504100211,-82.13509365
3,20220627466,Residential Solar Photovoltaic,Install PV Solar on Roof 10.40KW,"25238 ZODIAC LN, PUNTA GORDA FL 33983",27.013618586106723,-82.03399655
3,20220627554,Residential Solar Photovoltaic,Install pv solar panles on existing sfr roof with battery backup,"359 KENSINGTON ST, PORT CHARLOTTE FL 33954",27.02248374812397,-82.1023864
3,20220627500,Residential Solar Photovoltaic,Solar PV Roof Mount System,"2306 HAYWORTH RD, PORT CHARLOTTE FL 33952",26.995921954112045,-82.0802765
3,20220627596,Residential Mobile Home Addition,"#589 - 12X30 SCREEN ROOM W/ ALUMINUM ROOF AND CARPORT ROOF EXTENTION 8X12- 3'6"" X 11' SHED (UNDER CARPORT)","2100 KINGS HWY, 589, PORT CHARLOTTE FL 33980",26.999233302768417,-82.05657329
3,20220627444,Residential Roofing,RE-ROOF,"1026 FLETCHER ST, PORT CHARLOTTE FL 33952",27.01689333831712,-82.09593967
3,20220627427,Residential Solar Photovoltaic,installing pv solar panels on existing sfr roof with battery backup,"1110 BEEKMAN CIR, PORT CHARLOTTE FL 33953",27.014720833616696,-82.24901577
3,20220627428,Residential Roofing,remove existing roof and install new shingle roof,"6152 BOND ST, ENGLEWOOD FL 34224",26.94122302710319,-82.28597267
3,20220627438,Residential Solar Photovoltaic,Install PV Solar on Roof 7.11KW,"463 FOUNTAIN ST, PORT CHARLOTTE FL 33953",27.021736154946442,-82.20645137
3,20220627491,Residential Roofing,Tear off and reroof shingles,"118 WENDY WAY, PUNTA GORDA FL 33950",26.88082258617876,-81.9920092
3,20220627492,Residential Roofing,"Remove exsisting roof, install new Metal stone coated tile roof.","4519 BELFOUNTAIN ST, PORT CHARLOTTE FL 33948",26.95964802534189,-82.14215854
3,20220627582,Residential Single Family,New Construction SFR,"3513 FAITH ST, PORT CHARLOTTE FL 33952",26.974138311265403,-82.08455655
3,20220627587,Residential Single Family,New Construction SFR,"3458 CATSKILL ST, PORT CHARLOTTE FL 33952",26.975681207944024,-82.07955937
3,20220627603,Residential Roofing,UNIT 926 - REMOVE AND REPLACE ASPHALT SHINGLE ROOF,"2100 KINGS HWY, 926, PORT CHARLOTTE FL 33980",26.999233302768417,-82.05657329
3,20220627569,Residential Roofing,remove and reroof shingle and flat,"1160 TALBOT ST, PORT CHARLOTTE FL 33952",27.013126403905503,-82.07749178
3,20220627687,Residential Roofing,reroof with CertainTeed landmark asphalt shingle,"749 HARTFORD DR, PORT CHARLOTTE FL 33952",26.991195675048182,-82.11594386
3,20220627572,Residential Solar Photovoltaic,9.2 KW PV SOLAR PANEL INSTALLATION ROOF MOUNTED,"6392 DAVID BLVD, PORT CHARLOTTE FL 33981",26.952472713577098,-82.24461373
3,20220627494,Residential Roofing,Remove and replace existing shingle roof. Replace flat roofs,"425 LENOIR ST, PORT CHARLOTTE FL 33948",26.982257850374054,-82.12519073
3,20220627495,Residential Solar Photovoltaic,SPV solar electric 11.76kw roof mounted,"6208 ROWE ST, ENGLEWOOD FL 34224",26.93957512022721,-82.27586369
3,20220627524,Residential Roofing,Remove/replace IKO shingles; 30#felt & IWS,"2315 BEACON DR, PORT CHARLOTTE FL 33952",26.993906026310896,-82.07217406
3,20220627595,Residential Lanai,"23'7""X15"" SCREENED IN ALUMINUM ROOF 24'7""'X18'4""","4020 ALMAR DR, PUNTA GORDA FL 33950",26.901866937547823,-82.05435943
3,20220627592,Residential Carport,#616 - 14X16 ALUMINUM PATIO ROOF COVER WITH RAISED CONCRETE FOUNDATION,"2100 KINGS HWY, 616, PORT CHARLOTTE FL 33980",26.999233302768417,-82.05657329
3,20220627338,Residential Roofing,Shingle Re-Roof,"1597 ABSCOTT ST, PORT CHARLOTTE FL 33952",27.00102046956262,-82.07034308
3,20220627290,Commercial Roofing,BLDG 12 - Removal and replacement of existing shingle roof Removal of all roofing down to deck on all buildings. All flashings will be removed and replaced. All roofing materials will be replaced with new.,"2511 LUTHER RD, 12, PUNTA GORDA FL 33983",26.991239762677534,-82.02817106
3,20220627509,Residential Roofing,RE-ROOF SHINGLE,"1517 ABEL ST, PORT CHARLOTTE FL 33952",27.003236680394583,-82.07333371
