ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
13,20120810510,Residential Roofing,RE-ROOF,"1449 MANOR RD, ENGLEWOOD FL 34223",26.93591717765845,-82.33351118
13,20120810463,Residential Roofing,RE-ROOF FLAT ROOF ONLY (LOW SLOPE APPLICATION),"22497 UTICA AVE, PORT CHARLOTTE FL 33980",26.978502256730483,-82.0754319
13,20120810468,Residential Roofing,RE-ROOF HOUSE,"1100 MCCALL RD, PORT CHARLOTTE FL 33981",26.943962689827256,-82.21628642
13,20120810509,Commercial Change of Occupancy,Unit  A ...Suncastle Roofing....BTR ACCT. #25595....BUSINESS DESCRIPTION #23561 (CONTRACTOR ROOFING),"616 TAMIAMI TRL, A, PORT CHARLOTTE FL 33954",27.018898729911122,-82.18215618
13,20120810477,Residential Roofing,SHINGLE REPAIR 2SQ,"6076 RONDA ST, ENGLEWOOD FL 34224",26.94345291814253,-82.30325323
13,20120810464,Residential Roofing,RE-ROOF SHINGLE W/ FLAT (LOW SLOPE APPLICATION),"147 CADDY RD, ROTONDA WEST FL 33947",26.890583030399515,-82.28070062
13,20120810471,Residential Roofing,re-roof shingle and low slope application,"135 BARRE DR, PORT CHARLOTTE FL 33952",26.97963140192867,-82.10292054
13,20120810478,Residential Roofing,RE-ROOF SHINGLE,"11067 CORRIGAN AVE, ENGLEWOOD FL 34224",26.92140400648513,-82.27011105
13,20120810512,Residential Remodel,"REMOVING DRYWALL, SHOWER TILE, & VANITY","22109 LITTLE FALLS AVE, PORT CHARLOTTE FL 33952",26.984991065806632,-82.08715817
13,20120810516,Residential Roofing,REMOVE & REPLACE SHINGLES,"12436 HATHAWAY TER, PORT CHARLOTTE FL 33981",26.966197930210985,-82.24219509
13,20120810496,Residential Miscellaneous,TEAR OFF & REPLACE BOAT HOUSE ROOF,"1320 AQUA VIEW LN, ENGLEWOOD FL 34223",26.938339350803158,-82.34937294
13,20120810488,Residential Roofing,SHINGLE REMOVAL & REPLACE W/ 5V CRIMP METAL,"5674 BLACKJACK CT S, PUNTA GORDA FL 33982",26.996940583464777,-81.91901403
13,20120810470,Residential Roofing,SHINGLE RE-ROOF,"8409 ROOSEVELT ST, ENGLEWOOD FL 34224",26.898931598216592,-82.30808259
13,20120810480,Residential Roofing,RE-ROOF SHINGLE,"160 BROADMOOR LN, ROTONDA WEST FL 33947",26.898033084194207,-82.26836394
13,20120810520,Residential Roofing,FLAT ROOF OVER,"23461 HARPER AVE, PORT CHARLOTTE FL 33980",26.961873061557537,-82.05947779
13,20120810444,Residential Roofing,SHINGLE RE-ROOF,"22408 OLEAN BLVD, PORT CHARLOTTE FL 33952",26.988037170412937,-82.07802586
13,20120810428,Residential Roofing,RE-ROOF SHINGLE & FLAT,"2411 AQUILOS CT, PORT CHARLOTTE FL 33952",26.992837786348407,-82.07405095
13,20120810427,Residential Roofing,RE-ROOF FLAT,"22180 MIDWAY BLVD, PORT CHARLOTTE FL 33952",26.99972541494166,-82.08499902
13,20120810408,Residential Remodel,RECONSTRUCT AND REPITCH PORCH ROOF VALLEY AREA ONLY,"5554 NORLANDER DR, PORT CHARLOTTE FL 33981",26.94736245789013,-82.23331661
13,20120810373,Residential Cage,"SCREEN ENCLOSURE ON EXISTING FOOTERS--NO ROOF,","13120 NORTH MARSH DR, PORT CHARLOTTE FL 33953",26.998018058103806,-82.23210905
13,20120810401,Residential Roofing,RE-ROOF  TEAR OFF SHINGLE ROOF,"1685 SHEEHAN BLVD, PORT CHARLOTTE FL 33952",27.000000135600555,-82.08863826
13,20120810371,Residential Roofing,"TEAR OFF EXISTING ROOF, APPLY TIMBERLINE SHINGLES","3091 HOLCOMB RD, PORT CHARLOTTE FL 33981",26.987449753628617,-82.24761958
13,20120810352,Residential Roofing,TEAR OFF & REPLACE EXISTING SHINGLE ROOF,"1525 NUREMBERG BLVD, PUNTA GORDA FL 33983",27.005424408076763,-82.03225705
13,20120810339,Commercial Miscellaneous,REPAIR METAL BUILDING,"4148 ELECTRIC WAY, PORT CHARLOTTE FL 33980",26.967557896956762,-82.07498172
13,20120810308,Residential Lanai,REPLACEMENT OF SCREEN ROOM AND ROOF ON EXISTING SLAB,"3448 EASY ST, PORT CHARLOTTE FL 33952",26.97815908629008,-82.08973697
13,20120810342,Residential Roofing,RE-ROOF,"2820 TENTH ST, ENGLEWOOD FL 34224",26.914550740464072,-82.32500458
13,POS-12-00684,Building/POS/POS/POS,GARY BANNAN MAINTENANCE FEE FOR 2012--2014 FOR GENERAL & ROOFING LIC,,,
13,20120810304,Residential Roofing,TEAR OFF & RE-ROOF WITH SHINGLE,"18175 BRACKEN CIR, PORT CHARLOTTE FL 33948",26.961315237340404,-82.15292356
13,20120810296,Residential Roofing,RE-ROOF,"2038 PENNSYLVANIA AVE, ENGLEWOOD FL 34224",26.916120397844896,-82.32632453
13,20120810250,Commercial Fence,"FENCE- CMU WALLS, METAL, METAL FENCE--6FT","14100 MYAKKA AVE, PORT CHARLOTTE FL 33953",26.966335419017003,-82.21928929
13,20120810280,Residential Remodel,"ROOF REPAIR ON LANAI, INSULATION,  DRYWALL","3235 ELKCAM BLVD, PORT CHARLOTTE FL 33952",26.982526651705975,-82.10629265
13,20120810305,Residential Roofing,TEAR OFF & RE-ROOF WITH SHINGLES (FLAT DECK),"64 ROTONDA CIR, ROTONDA WEST FL 33947",26.879753090354864,-82.2907792
13,20120810230,Residential Carport,INSTALL METAL CARPORT,"3096 WILLOW RD, PUNTA GORDA FL 33982",26.988643652501445,-81.9509278
13,20120810209,Residential Cage,"INSTALL POOL CAGE & 3"" COMP ROOF ON EXISTING DECK","6209 SHEFFIELD LN, ENGLEWOOD FL 34224",26.940567005183716,-82.30048373
13,20120810125,Residential Roofing,TEAR OFF SHINGLES AND FLAT ROOF AND REPLACE,"3439 MONTGOMERY DR, PORT CHARLOTTE FL 33981",26.979311128998983,-82.24610896
13,20120810155,Commercial Miscellaneous,BLDG B: STRUCTURAL REPAIR & WATERPROOFING,"2040 WILLOW HAMMOCK CIR, B, PUNTA GORDA FL 33983",27.00006313986732,-82.02955159
13,20120810159,Commercial Miscellaneous,BLDG C: STRUCTURAL REPAIR & WATERPROOFING,"2061 WILLOW HAMMOCK CIR, C, PUNTA GORDA FL 33983",26.99857602,-82.02852202
13,COD-12-02310,CE - Code Enforcement (Not High Grass Only),No permits for Water and Elec in horse barnNo permit for metal roof added to horse barnNo permit for building behind horse barn,"24486 TANGERINE AVE, PORT CHARLOTTE FL 33980",26.99811929345279,-82.04311368
13,COD-12-02275,CE - Code Enforcement (Not High Grass Only),"States he has called repeatedly and Inspector not doing his job.  States pool is black, installed a wire fence with no permit and he was told by Zoning a permit is required.  States there are wires running from the garage, roof is leaking, broken windows, etc.  Inspector is to take photographs and submit to supervisor.  Complainant will call supervisor for results of this inspection.","525 READING ST, PORT CHARLOTTE FL 33952",26.985323055810778,-82.11045078
13,COD-12-02268,CE - Code Enforcement (Not High Grass Only),Roof is caving in.,"2464 DEEDRA ST, PORT CHARLOTTE FL 33952",26.990387086535772,-82.10509484
13,COD-12-02254,CE - Code Enforcement (Not High Grass Only),"""BOATS STORED IN DRIVEWAY.  ONE THERE FOR A LONG PERIOD OF TIME WAS 46 FT LONG""1.  A REVIEW OF DATABASE ALSO REVEALS PERMIT #2004117996 FOR REMODEL/ROOFING IS EXPIRED","3121 PALM DR, PUNTA GORDA FL 33950",26.910379341452035,-82.04867557
13,20120810061,Residential Carport,INSTALL 5X13 COMP ROOF SCREEN ROOM---INSTALL FAN/LIGHT AND FLOOD LIGHT-DONE BY TYNER ELECTRIC,"126 DANFORTH DR, PORT CHARLOTTE FL 33980",26.97091482085632,-82.03183751
13,20120810083,Residential Roofing,METAL & MODIFIED BITUMEN RE-ROOF,"2819 SHANNON DR, PUNTA GORDA FL 33982",26.94458853582248,-82.01809887
13,20120810104,Residential Roofing,RE-ROOF SHINGLE,"1052 KANT ST, ENGLEWOOD FL 34224",26.933160874183212,-82.33068855
13,20120810095,Commercial Roofing,UNIT 101-106: RECOVER FLAT ROOF,"18308 MURDOCK CIR, 14, PORT CHARLOTTE FL 33948",27.007074598399967,-82.14468148
13,20120810090,Residential Roofing,SHINGLE ROOF REPLACEMENT,"20 BROADMOOR RD, ROTONDA WEST FL 33947",26.901367266728272,-82.26788327
13,20120810089,Residential Swimming Pool,SWIMMING POOL ON ROOF OF HOUSE,"341 N GULF BLVD, PLACIDA FL 33946",26.874423885524156,-82.32392122
13,20120810077,Residential Roofing,TEAR OFF APPLY POLYGLASS ROOFING SYSTEM,"2403 WHISPERLOW ST, PORT CHARLOTTE FL 33948",26.992317082113296,-82.1424102
13,20120810102,Residential Miscellaneous,ALUM ROOF OVER EXISTING GARAGE,"3701 DUNREATH RD, PORT CHARLOTTE FL 33953",26.973829216564845,-82.20603936
13,20120810025,Commercial Mechanical,SWAP OUT EXISTING ROOF TOP AC,"21297 OLEAN BLVD, PORT CHARLOTTE FL 33952",26.98748654681976,-82.09787808
13,20120810032,Residential Roofing,TEAR OFF EXISTING ROOF & APPLY GAF SHINGLES,"320 BOUNDARY BLVD, ROTONDA WEST FL 33947",26.905080832276944,-82.29289406
13,20120809966,Residential Roofing,ROOF REPLACEMENT:  SHINGLE OFF/SHINGLE ON,"13 SPORTSMAN PL, ROTONDA WEST FL 33947",26.90295398664896,-82.26568596
13,20120809954,Residential Roofing,re roof small flat 5square,"21072 EVANSTON AVE, PORT CHARLOTTE FL 33952",27.01206585927827,-82.10462187
13,20120809883,Residential Roofing,RE-ROOF SHINGLE & FLAT (LOW SLOPE APP),"27063 SAFE HAVEN LN, PUNTA GORDA FL 33983",26.979976523639966,-82.00660705
13,POS-12-00635,Building/POS/POS/POS,SCOTT GAGNON MAINTENANCE FEES FOR GENERAL CONTRACTOR & ROOFING CONTRACTOR FOR 2012-2014,,,
13,20120809890,Residential Roofing,REROOF SHINGLE,"576 LAKEMONT AVE, PORT CHARLOTTE FL 33952",26.98196020886147,-82.11911008
13,20120809875,Residential Roofing,RE-ROOF,"12128 PATTERSON AVE, PORT CHARLOTTE FL 33981",26.947988591312665,-82.25157929
13,20120809876,Residential Roofing,REROOF---TEAR OFF FLAT ROOF,"1586 HARBOR BLVD, PORT CHARLOTTE FL 33952",27.001192196398886,-82.09410089
13,20120809878,Residential Roofing,FLAT ROOF ONLY (LOW SLOPE APP),"22457 OCEANSIDE AVE, PORT CHARLOTTE FL 33952",26.98588963161585,-82.07675227
13,20120809879,Residential Roofing,RE-ROOF SHINGLE & LOW SLOPE APPLICATION,"10500 BOYETTE ST, ENGLEWOOD FL 34224",26.875997492904492,-82.31440731
13,20120809907,Residential Roofing,SHINGLE OVER SHINGLE,"355 TROUTDALE ST, PORT CHARLOTTE FL 33954",27.023006382121075,-82.147255
13,20120809885,Residential Roofing,RE-ROOF LOW SLOPE APPLICATION,"21484 EDGEWATER DR, PORT CHARLOTTE FL 33952",26.96533016687388,-82.09484099
13,20120809888,Residential Roofing,RE-ROOF SHINGLE,"4190 DRIVER LN, PORT CHARLOTTE FL 33981",26.97022641647517,-82.24070741
13,20120809877,Residential Roofing,RE-ROOF LOW SLOPE APPLICATION,"540 PALMETTO DR, PORT CHARLOTTE FL 33952",26.969551167538587,-82.09291839
13,20120809866,Residential Roofing,RE-ROOF FLAT --- LOW SLOPE,"2216 GIFFORD ST, PORT CHARLOTTE FL 33952",26.996509578122094,-82.1015167
13,20120809864,Residential Roofing,SHINGLE & MODIFIED BITUMEN RE-ROOF,"852 E 3RD ST, ENGLEWOOD FL 34223",26.942045204694907,-82.33314522
13,20120809863,Residential Roofing,RE-ROOF LOW SLOPE SECTION OF HOUSE,"37 OAKLAND HILLS PL, ROTONDA WEST FL 33947",26.883039417658104,-82.28780359
13,20120809816,Residential Roofing,TEAR OFF SHINGLES REPLACE WITH SHINGLES,"521 HOFFER ST, PORT CHARLOTTE FL 33953",27.02028093766966,-82.22478491
13,20120809795,Residential Roofing,RE-ROOF SHINGLE,"8 SPORTSMAN CIR, ROTONDA WEST FL 33947",26.903032216780478,-82.2647323
13,20120809799,Residential Roofing,RE-ROOF SHINGLE,"10063 FRANKLIN DR, ENGLEWOOD FL 34224",26.885028702703845,-82.301735
13,20120809797,Residential Roofing,RE-ROOF SHINGLE,"258 ANNAPOLIS LN, ROTONDA WEST FL 33947",26.891229550577304,-82.2912598
13,20120809681,Residential Roofing,SHINGLE REPLACEMENT,"15434 VISCOUNT CIR, PORT CHARLOTTE FL 33981",26.903889474601108,-82.1925048
13,20120809608,Commercial Miscellaneous,"EXPANSION JOINTS, WATERPROOFING, MISC CONCRETE SPALL REPAIRS","2160 HERON LAKE DR, J, PUNTA GORDA FL 33983",26.996481804154392,-82.0296771
13,20120809610,Residential Roofing,REMOVE EXISTING ROOF & INSTALL CERTAINEED LANDMARK SHINGLES & FIRESTONE APP,"1432 DEER CREEK DR, ENGLEWOOD FL 34223",26.93703462706033,-82.3462754
13,20120809478,Residential Fence (Zoning),6' and 4' METAL FENCE,"23444 BRANCH AVE, PORT CHARLOTTE FL 33980",26.98287811487973,-82.06055101
13,20120809518,Residential Roofing,RE-ROOF,"20296 KINDERKEMAC AVE, PORT CHARLOTTE FL 33952",27.00659000478134,-82.1143188
13,20120809510,Residential Roofing,"TEAR OFF EXISTING ROOF, APPLY GAF SHINGLES","1300 SHORE VIEW DR, ENGLEWOOD FL 34223",26.915708541142646,-82.35600273
13,20120809539,Residential Cage,BUILD COMPOSITE ROOF AND POOL CAGE ON EXISTING DECKPOOL PERMIT#2001051797,"254 CADDY RD, ROTONDA WEST FL 33947",26.89014055747395,-82.29370883
13,20120809535,Residential Lanai,"LANAI W/BONDED ALUMINUM ROOF, ISOLATED FOOTERS AND CONCRETE SLAB","10101 BURNT STORE RD, 115, PUNTA GORDA FL 33955",26.885207729679426,-82.02358348
13,20120809431,Commercial Miscellaneous,"EXPANSION JOINTS, WATERPROOFING, MISC, CEMENT, SPELL REPAIRS","2140 HERON LAKE DR, I, PUNTA GORDA FL 33983",26.99672805498387,-82.02949709
13,20120809472,Commercial Roofing,"RE-ROOF/35,600 SQ.FT. (356 SQUARES) FIRESTONNE TPO","1441 TAMIAMI TRL, PORT CHARLOTTE FL 33948",27.00798828021376,-82.14831778
13,20120809439,Residential Roofing,REROOF REPLACEMENT TEAROFF MODIFIED,"2533 STARLITE LN, PORT CHARLOTTE FL 33952",26.99095524706623,-82.08623509
13,20120809458,Residential Roofing,RE-ROOF FLAT,"22220 LASALLE RD, PORT CHARLOTTE FL 33952",27.000503423228942,-82.08385475
13,COD-12-02654,CE - Code Enforcement (Not High Grass Only),EXPIRED O/B ROOF PERMIT 2004091515,"2333 GRANADEER ST, PORT CHARLOTTE FL 33948",26.994405746514424,-82.14562995
13,COD-12-02643,CE - Code Enforcement (Not High Grass Only),"Storing vans, trucks, boats on vacant lot. Also, blue tarp on the roof for weeks","3328 BEACON DR, PORT CHARLOTTE FL 33980",26.979106765139594,-82.07528686
13,COD-12-02597,CE - Code Enforcement (Not High Grass Only),EXPIRED ROOF PERMI #2004051691,"6020 TAYLOR RD, PUNTA GORDA FL 33950",26.883170008708383,-82.0056839
13,COD-12-02605,CE - Code Enforcement (Not High Grass Only),Expired Roof Permit #2005060276 exp. 12/15/08,"173 WATERSIDE ST, PORT CHARLOTTE FL 33954",27.027175923234246,-82.09548954
13,COD-12-02585,CE - Code Enforcement (Not High Grass Only),Roof permit 2004107052 expired,"2263 ALTON RD, PORT CHARLOTTE FL 33952",26.99749192123861,-82.0760346
13,COM-12-00858,CE - Complaints,"complaint made by owner, Ray Burgess, about tile work done at his residence.","4260 PLACIDA RD, 24-24D, ENGLEWOOD FL 34224",26.90118197821394,-82.31869543
13,20120911669,Residential Roofing,TEAR OFF AND REPLACE SHINGLE ROOF,"17189 RUSSELL AVE, PORT CHARLOTTE FL 33954",27.031673407463824,-82.16669459
13,20120911553,Commercial Roofing,RE-ROOF SHINGLE - PARTIAL,"4009 S ACCESS RD, ENGLEWOOD FL 34224",26.932271857578932,-82.27552793
13,20120911549,Residential Roofing,RE-ROOF SHINGLE,"75 OAKLAND HILLS PL, ROTONDA WEST FL 33947",26.8860017,-82.28450773
13,20120911551,Residential Roofing,RE-ROOF SHINGLE,"9200 PINE COVE DR, ENGLEWOOD FL 34224",26.89541439431304,-82.31614684
13,20120911577,Commercial Sign,"34.50 SQ FT""SUNCASTLE ROOFING"" FACE CHG ONLY, GROUND, DF, ILLUM,","616 TAMIAMI TRL, PORT CHARLOTTE FL 33954",27.018868279978573,-82.18187164
13,20120911536,Residential Roofing,ROOF REPLACEMENT: SHINGLE OFF/SHINGLE ON,"1650 EDITH AVE, ENGLEWOOD FL 34223",26.941966923390012,-82.34018702
13,20120911507,Residential Roofing,REMOVE & REPLACE SHINGLES,"5412 ULYSSES ST, PORT CHARLOTTE FL 33981",26.948758947540487,-82.22444912
13,20120911512,Residential Cage,INSTALL POOL SCREEN ENCLOSURE WITH ALUMINUM ROOF ON EXISTING DECK,"1905 GEORGIA AVE, ENGLEWOOD FL 34224",26.915472022774093,-82.33461764
13,20120911439,Residential Roofing,REROOF,"30 BUCCANEER BEND, PLACIDA FL 33946",26.851995543414148,-82.29450993
13,20120911434,Residential Roofing,RE-ROOF SHINGLE,"3474 GREAT NECK ST, PORT CHARLOTTE FL 33952",26.97531517012512,-82.08141325
13,20120911433,Residential Roofing,RE-ROOF SHINGLE,"23373 QUASAR BLVD, PORT CHARLOTTE FL 33980",27.009872517508818,-82.06258398
13,20120911435,Residential Roofing,RE-ROOF SHINGLE ROOF,"20997 ALPINE AVE, PORT CHARLOTTE FL 33952",27.010782212152595,-82.10694884
13,20120911420,Residential Roofing,RE-ROOF FLAT ROOF,"20151 VENTURA AVE, PORT CHARLOTTE FL 33952",27.011123633410744,-82.11873633
13,20120911350,Residential Roofing,TEAR OFF & INSTALL NEW SHINGLE,"12014 CHANCELLOR BLVD, PORT CHARLOTTE FL 33953",27.03098118464633,-82.25474543
13,20120911325,Residential Single Family,NEW CONSTRUCTION OF A SFR,"9983 SPRING GULCH LN, PUNTA GORDA FL 33950",26.88898399041681,-82.00312383
13,20120911354,Residential Roofing,RE-ROOF FLAT,"22150 FELTON AVE, PORT CHARLOTTE FL 33952",26.99335865438806,-82.08469386
13,20120911379,Residential Carport,STORM REPAIR 20X26 ALUMINUM ROOF,"6155 PARTRIDGE AVE, ENGLEWOOD FL 34224",26.941333797306132,-82.3117065
13,20120911319,Residential Roofing,REROOF FLAT DECKS,"151 JACOBSON WAY, PORT CHARLOTTE FL 33954",27.028116209517776,-82.09884651
13,20120911310,Residential Roofing,SHINGLE REROOF,"157 FAIRWAY RD, ROTONDA WEST FL 33947",26.901214591118134,-82.27468116
13,20120911318,Residential Roofing,RE-ROOF,"957 GREAT FALLS TER, PORT CHARLOTTE FL 33948",26.995870551910386,-82.1289826
13,20120911246,Residential Roofing,SHINGLE RE-ROOF,"1279 PRICE CIR, PORT CHARLOTTE FL 33948",27.004758737635917,-82.13902285
13,20120911253,Residential Roofing,REROOF SHINGLE-SHED/GARAGE,"9253 SAN BERNANDINO AVE, ENGLEWOOD FL 34224",26.92796121473663,-82.29699707
13,20120911251,Residential Roofing,RE-ROOF SHINGLE,"9253 SAN BERNANDINO AVE, ENGLEWOOD FL 34224",26.92796121473663,-82.29699707
13,20120911276,Residential Roofing,REROOF,"21558 GIBRALTER DR, PORT CHARLOTTE FL 33952",26.99506383628273,-82.08984373
13,20120911267,Residential Roofing,TEAR OFF & INSTALL NEW SHINGLE ROOF,"1974 MISSISSIPPI AVE, ENGLEWOOD FL 34224",26.915746792570136,-82.32991792
13,20120911197,Residential Remodel,"REPAIR ROOF LEAK, REPLACE INSULATION & DRYWALL IN DEN","3533 PENNYROYAL RD, PORT CHARLOTTE FL 33953",26.974006729549693,-82.22051235
13,20120911218,Residential Roofing,TEAR OFF AND REPLACE FLAT ROOF,"3074 PERDUE TER, PUNTA GORDA FL 33983",26.98606101898666,-81.99988556
13,COD-12-02528,CE - Code Enforcement (Not High Grass Only),"there is an illegal structure at the end of the boat dock that was not permitted. it is a deck area with lattice roof. it was cited in the 7/5/12 complaint but not included in the 7/10/12 letter to the owner/representative. it is unpermitted, illegal, and obstructs the neighbors' water view and must be removed.","3348 PEACE RIVER DR, PUNTA GORDA FL 33983",26.980804474014583,-82.00245662
13,COD-12-02521,CE - Code Enforcement (Not High Grass Only),Expired roof permit 2005015290,"2481 ELKCAM BLVD, PORT CHARLOTTE FL 33952",26.989965394360244,-82.10400385
13,COD-12-02520,CE - Code Enforcement (Not High Grass Only),Expired roof permit 2005045950,"2473 ELKCAM BLVD, PORT CHARLOTTE FL 33952",26.99016564402142,-82.10399632
13,COM-12-00844,CE - Complaints,POSSIBLE UNLICENSED TILE CONTRACTOR AT RESIDENCE.,"23009 PEACHLAND BLVD, PORT CHARLOTTE FL 33952",27.017231912993612,-82.0737401
13,COD-12-02481,CE - Code Enforcement (Not High Grass Only),Roof at the rear has collapsed,"119 EPPINGER DR, PORT CHARLOTTE FL 33953",27.02990333174419,-82.20893863
13,COD-12-02452,CE - Code Enforcement (Not High Grass Only),The roof is deteriorated and has a blue tarp that is falling off.  Home is abandoned and has other issues with property maintenance.,"26193 RAMPART BLVD, PUNTA GORDA FL 33983",27.001964692933523,-82.01896667
13,COD-12-02448,CE - Code Enforcement (Not High Grass Only),Large pile of firewood stacked along side of the home. Concern of them becoming a projectile in a hurricane,"1342 ARROW ST, PORT CHARLOTTE FL 33952",27.00791355508397,-82.1126862
13,20120911165,Residential Roofing,REPAIR SHINGLE ROOF,"165 BONITA DR, ROTONDA WEST FL 33947",26.909681394265657,-82.29020694
13,20120911146,Residential Roofing,SHINGLE RE-ROOF W/FLAT,"110 DARTMOUTH DR, PORT CHARLOTTE FL 33952",26.976923105637404,-82.1006775
13,20120911128,Residential Roofing,TEAR OFF EXISTING SHINGLE & REPLACE WITH NEW SHINGLE,"22355 CADET LN, PORT CHARLOTTE FL 33952",27.00493054152655,-82.07928474
13,20120911145,Residential Roofing,SHINGLE RE-ROOF,"21024 NOWELL AVE, PORT CHARLOTTE FL 33954",27.019597913730394,-82.10687264
13,20120911091,Residential Roofing,RE-ROOF SHINGLE W/ LOW SLOPE APPLICATION,"1700 HAYWORTH RD, PORT CHARLOTTE FL 33952",26.999935139218348,-82.07838435
13,20120911059,Residential Roofing,"REMOVAL OF EXISTING ROOF, DRY IN WITH POLYSTICK, INSTALL 5V CRIMP METAL PANELS","17 SEAWATCH DR, PLACIDA FL 33921",26.804767505503502,-82.28139489
13,20120911096,Residential Lanai,BUILD COMPOSITE ROOF W/ SCREEN WALLS ON EXISTING DECK,"18050 EAU GALLIE CIR, PORT CHARLOTTE FL 33948",26.956743245906733,-82.15446466
